1788205243260 	 341 	 200 	 328 	 34
1788205243336 	 313 	 200 	 329 	 35
1788205243235 	 419 	 200 	 330 	 34
1788205243357 	 337 	 200 	 331 	 37
1788205243402 	 340 	 200 	 332 	 39
1788205243139 	 608 	 200 	 333 	 39
1788205243454 	 299 	 200 	 334 	 39
1788205243052 	 706 	 200 	 335 	 38
1788205243459 	 297 	 200 	 336 	 37
1788205243343 	 418 	 200 	 337 	 36
1788205243251 	 506 	 200 	 338 	 36
1788205243650 	 202 	 200 	 339 	 40
1788205243257 	 678 	 200 	 340 	 47
1788205243501 	 434 	 200 	 341 	 46
1788205243456 	 485 	 200 	 342 	 45
1788205243553 	 393 	 200 	 343 	 44
1788205243696 	 256 	 200 	 344 	 43
1788205243603 	 353 	 200 	 345 	 42
1788205243750 	 244 	 200 	 346 	 46
1788205243656 	 380 	 200 	 347 	 49
1788205243768 	 279 	 200 	 348 	 48
1788205243755 	 299 	 200 	 349 	 47
1788205243744 	 389 	 200 	 350 	 51
1788205243765 	 370 	 200 	 351 	 50
1788205243760 	 384 	 200 	 352 	 49
1788205243855 	 300 	 200 	 353 	 51
1788205243943 	 218 	 200 	 354 	 51
1788205243939 	 292 	 200 	 355 	 56
1788205243997 	 242 	 200 	 356 	 55
1788205243763 	 490 	 200 	 357 	 55
1788205243948 	 306 	 200 	 358 	 54
1788205243958 	 379 	 200 	 359 	 60
1788205244049 	 289 	 200 	 360 	 59
1788205244234 	 121 	 200 	 361 	 58
1788205244038 	 401 	 200 	 362 	 67
1788205244138 	 313 	 200 	 363 	 68
1788205244137 	 314 	 200 	 364 	 67
1788205244158 	 301 	 200 	 365 	 66
1788205244240 	 220 	 200 	 366 	 65
1788205244147 	 317 	 200 	 367 	 64
1788205244255 	 281 	 200 	 368 	 69
1788205244164 	 376 	 200 	 369 	 68
1788205243954 	 594 	 200 	 370 	 69
1788205243937 	 617 	 200 	 371 	 69
1788205244056 	 501 	 200 	 372 	 69
1788205244357 	 242 	 200 	 373 	 68
1788205244343 	 291 	 200 	 374 	 71
1788205244340 	 301 	 200 	 375 	 70
1788205244454 	 187 	 200 	 376 	 69
1788205244538 	 107 	 200 	 377 	 68
1788205244542 	 207 	 200 	 378 	 71
1788205244443 	 309 	 200 	 379 	 70
1788205244258 	 537 	 200 	 380 	 71
1788205244601 	 342 	 200 	 381 	 77
1788205244468 	 478 	 200 	 382 	 76
1788205244645 	 304 	 200 	 383 	 75
1788205244557 	 395 	 200 	 384 	 74
1788205244647 	 313 	 200 	 385 	 73
1788205244643 	 392 	 200 	 386 	 78
1788205244635 	 401 	 200 	 387 	 77
1788205244754 	 290 	 200 	 388 	 76
1788205244560 	 483 	 200 	 389 	 75
1788205244462 	 677 	 200 	 390 	 86
1788205244962 	 178 	 200 	 391 	 85
1788205244797 	 441 	 200 	 392 	 92
1788205245037 	 203 	 200 	 393 	 92
1788205244951 	 293 	 200 	 394 	 91
1788205244944 	 300 	 200 	 395 	 90
1788205245049 	 199 	 200 	 396 	 89
1788205244955 	 341 	 200 	 397 	 90
1788205244550 	 781 	 200 	 398 	 93
1788205245041 	 302 	 200 	 399 	 93
1788205245046 	 298 	 200 	 400 	 92
1788205245247 	 110 	 200 	 401 	 91
1788205244751 	 688 	 200 	 402 	 93
1788205245243 	 255 	 200 	 403 	 100
1788205241694 	 3849 	 200 	 404 	 104
1788205244458 	 1093 	 200 	 405 	 105
1788205245147 	 404 	 200 	 406 	 104
1788205245346 	 250 	 200 	 407 	 110
1788205245334 	 263 	 200 	 408 	 109
1788205244958 	 680 	 200 	 409 	 112
1788205245246 	 395 	 200 	 410 	 111
1788205245346 	 308 	 200 	 411 	 111
1788205245545 	 109 	 200 	 412 	 110
1788205245359 	 337 	 200 	 413 	 114
1788205245598 	 149 	 200 	 414 	 114
1788205245598 	 156 	 200 	 415 	 113
1788205245500 	 341 	 200 	 416 	 112
1788205245641 	 301 	 200 	 417 	 117
