1787327586398 	 26 	 200 	 267 	 0
1787327586534 	 39 	 200 	 268 	 0
1787327586600 	 20 	 200 	 269 	 0
1787327586764 	 13 	 200 	 270 	 0
1787327586827 	 39 	 200 	 271 	 0
1787327586967 	 18 	 200 	 272 	 0
1787327587089 	 14 	 200 	 273 	 0
1787327587233 	 17 	 200 	 274 	 0
1787327587283 	 19 	 200 	 275 	 0
1787327587387 	 13 	 200 	 276 	 0
1787327587509 	 14 	 200 	 277 	 0
1787327588054 	 13 	 200 	 278 	 0
1787327588087 	 17 	 200 	 279 	 0
1787327588219 	 22 	 200 	 280 	 0
1787327588444 	 13 	 200 	 281 	 0
1787327588756 	 22 	 200 	 282 	 0
1787327588815 	 14 	 200 	 283 	 0
1787327588931 	 12 	 200 	 284 	 0
1787327589218 	 16 	 200 	 285 	 0
1787327589407 	 15 	 200 	 286 	 0
1787327589440 	 18 	 200 	 287 	 0
1787327589559 	 13 	 200 	 288 	 0
1787327589573 	 12 	 200 	 289 	 0
1787327589667 	 14 	 200 	 290 	 0
1787327589870 	 30 	 200 	 291 	 0
1787327590050 	 25 	 200 	 292 	 0
1787327590229 	 13 	 200 	 293 	 0
1787327590392 	 15 	 200 	 294 	 0
1787327590463 	 15 	 200 	 295 	 0
1787327591061 	 33 	 200 	 296 	 0
1787327591110 	 18 	 200 	 297 	 0
1787327591413 	 15 	 200 	 298 	 0
1787327591439 	 12 	 200 	 299 	 0
1787327591472 	 35 	 200 	 300 	 0
1787327591688 	 26 	 200 	 301 	 0
1787327593024 	 18 	 200 	 303 	 1
1787327593018 	 30 	 200 	 303 	 0
1787327593123 	 13 	 200 	 304 	 0
1787327593403 	 23 	 200 	 305 	 0
1787327593561 	 35 	 200 	 306 	 0
1787327593651 	 15 	 200 	 307 	 0
1787327594043 	 42 	 200 	 308 	 0
1787327594660 	 13 	 200 	 309 	 0
1787327594702 	 21 	 200 	 310 	 0
1787327595105 	 47 	 200 	 311 	 0
1787327595235 	 13 	 200 	 312 	 0
1787327595287 	 12 	 200 	 313 	 0
1787327595307 	 14 	 200 	 314 	 0
1787327595325 	 13 	 200 	 315 	 0
1787327595445 	 13 	 200 	 316 	 0
1787327595500 	 27 	 200 	 317 	 0
1787327595814 	 29 	 200 	 318 	 0
1787327595910 	 23 	 200 	 320 	 1
1787327595917 	 25 	 200 	 320 	 0
1787327596255 	 16 	 200 	 321 	 0
1787327596456 	 14 	 200 	 322 	 0
1787327596503 	 14 	 200 	 323 	 0
1787327596535 	 29 	 200 	 324 	 0
1787327596877 	 36 	 200 	 325 	 0
1787327597054 	 20 	 200 	 326 	 0
1787327597283 	 13 	 200 	 327 	 0
1787327597420 	 13 	 200 	 328 	 0
1787327598182 	 13 	 200 	 329 	 0
1787327598345 	 14 	 200 	 330 	 0
1787327598402 	 30 	 200 	 331 	 0
1787327598749 	 16 	 200 	 332 	 0
1787327598816 	 14 	 200 	 333 	 0
1787327598889 	 13 	 200 	 334 	 0
1787327599051 	 35 	 200 	 335 	 0
1787327599280 	 12 	 200 	 336 	 0
1787327599314 	 33 	 200 	 337 	 0
1787327599497 	 32 	 200 	 338 	 0
1787327599967 	 21 	 200 	 339 	 0
1787327600008 	 32 	 200 	 341 	 1
1787327600011 	 31 	 200 	 341 	 0
1787327600428 	 16 	 200 	 342 	 0
1787327600822 	 13 	 200 	 343 	 0
1787327601077 	 38 	 200 	 344 	 0
1787327601285 	 17 	 200 	 345 	 0
1787327601428 	 14 	 200 	 346 	 0
1787327601831 	 19 	 200 	 347 	 0
1787327601854 	 12 	 200 	 348 	 0
1787327602051 	 12 	 200 	 349 	 0
1787327602117 	 13 	 200 	 350 	 0
1787327602227 	 16 	 200 	 351 	 0
1787327602739 	 17 	 200 	 353 	 1
1787327602746 	 12 	 200 	 353 	 0
1787327603140 	 20 	 200 	 354 	 0
1787327603181 	 17 	 200 	 355 	 0
1787327603292 	 13 	 200 	 356 	 0
1787327603356 	 12 	 200 	 357 	 0
1787327603667 	 18 	 200 	 358 	 0
1787327603818 	 23 	 200 	 360 	 1
1787327603826 	 25 	 200 	 360 	 0
1787327603903 	 23 	 200 	 361 	 0
1787327604007 	 48 	 200 	 362 	 0
1787327604109 	 31 	 200 	 363 	 0
1787327604172 	 32 	 200 	 364 	 0
1787327604366 	 34 	 200 	 365 	 0
1787327604582 	 16 	 200 	 366 	 0
1787327604705 	 13 	 200 	 367 	 0
1787327604728 	 13 	 200 	 368 	 0
1787327604880 	 13 	 200 	 369 	 0
1787327604935 	 14 	 200 	 370 	 0
1787327605717 	 17 	 200 	 371 	 0
1787327605768 	 13 	 200 	 372 	 0
1787327605911 	 28 	 200 	 373 	 0
1787327606051 	 33 	 200 	 374 	 0
1787327606247 	 26 	 200 	 375 	 0
1787327606359 	 12 	 200 	 376 	 0
1787327606485 	 13 	 200 	 377 	 0
1787327606624 	 39 	 200 	 379 	 1
1787327606662 	 25 	 200 	 379 	 0
1787327606878 	 29 	 200 	 380 	 0
1787327607251 	 14 	 200 	 381 	 0
1787327607271 	 14 	 200 	 382 	 0
1787327607780 	 15 	 200 	 383 	 0
1787327608337 	 14 	 200 	 384 	 0
