1788202781694 	 27 	 200 	 563 	 1
1788202781687 	 38 	 200 	 563 	 0
1788202782230 	 32 	 200 	 564 	 0
1788202782382 	 14 	 200 	 565 	 0
1788202782542 	 24 	 200 	 566 	 0
1788202782702 	 14 	 200 	 567 	 0
1788202782844 	 24 	 200 	 568 	 0
1788202783353 	 13 	 200 	 569 	 0
1788202783476 	 12 	 200 	 570 	 0
1788202783952 	 17 	 200 	 571 	 0
1788202784616 	 25 	 200 	 572 	 0
1788202784971 	 16 	 200 	 573 	 0
1788202785146 	 28 	 200 	 574 	 0
1788202785491 	 13 	 200 	 575 	 0
1788202785600 	 37 	 200 	 576 	 0
1788202786190 	 19 	 200 	 578 	 1
1788202786191 	 19 	 200 	 578 	 0
1788202786323 	 34 	 200 	 579 	 0
1788202786491 	 13 	 200 	 580 	 0
1788202786780 	 40 	 200 	 581 	 0
1788202786884 	 19 	 200 	 582 	 0
1788202787003 	 20 	 200 	 583 	 0
1788202787372 	 17 	 200 	 584 	 0
1788202787559 	 29 	 200 	 585 	 0
1788202787697 	 40 	 200 	 586 	 0
1788202787953 	 13 	 200 	 587 	 0
1788202788057 	 21 	 200 	 588 	 0
1788202788651 	 29 	 200 	 589 	 0
1788202788699 	 18 	 200 	 590 	 0
1788202788739 	 12 	 200 	 591 	 0
1788202788874 	 12 	 200 	 592 	 0
1788202789240 	 20 	 200 	 593 	 0
1788202789743 	 42 	 200 	 594 	 0
1788202789942 	 34 	 200 	 595 	 0
1788202790110 	 14 	 200 	 596 	 0
1788202790139 	 11 	 200 	 597 	 0
1788202790236 	 26 	 200 	 598 	 0
1788202790373 	 18 	 200 	 599 	 0
1788202790590 	 38 	 200 	 600 	 0
1788202790964 	 30 	 200 	 601 	 0
1788202791024 	 33 	 200 	 602 	 0
1788202791118 	 31 	 200 	 603 	 0
1788202791605 	 16 	 200 	 604 	 0
1788202791838 	 16 	 200 	 605 	 0
1788202791914 	 21 	 200 	 606 	 0
1788202792299 	 39 	 200 	 608 	 1
1788202792315 	 27 	 200 	 608 	 0
1788202792674 	 31 	 200 	 609 	 0
1788202792733 	 14 	 200 	 610 	 0
1788202792816 	 12 	 200 	 611 	 0
1788202792869 	 13 	 200 	 612 	 0
1788202792898 	 12 	 200 	 613 	 0
1788202792918 	 11 	 200 	 614 	 0
1788202792940 	 14 	 200 	 616 	 1
1788202792950 	 15 	 200 	 616 	 0
1788202793191 	 34 	 200 	 617 	 0
1788202793346 	 17 	 200 	 618 	 0
1788202793503 	 17 	 200 	 619 	 1
1788202793521 	 13 	 200 	 620 	 0
1788202793647 	 38 	 200 	 621 	 0
1788202793751 	 23 	 200 	 622 	 0
1788202793883 	 35 	 200 	 623 	 0
1788202794046 	 35 	 200 	 625 	 1
1788202794049 	 35 	 200 	 625 	 0
1788202794819 	 24 	 200 	 626 	 0
1788202795058 	 14 	 200 	 628 	 1
1788202795067 	 15 	 200 	 629 	 1
1788202795079 	 14 	 200 	 629 	 0
1788202795126 	 16 	 200 	 630 	 0
1788202795441 	 38 	 200 	 632 	 1
1788202795461 	 25 	 200 	 632 	 0
1788202795664 	 35 	 200 	 633 	 0
1788202795719 	 36 	 200 	 634 	 0
1788202795910 	 39 	 200 	 636 	 1
1788202795928 	 24 	 200 	 636 	 0
