1787310595912 	 14 	 200 	 441 	 4
1787310595776 	 162 	 200 	 442 	 4
1787310595951 	 19 	 200 	 443 	 4
1787310595882 	 89 	 200 	 443 	 3
1787310595902 	 114 	 200 	 446 	 5
1787310595939 	 79 	 200 	 446 	 5
1787310595985 	 41 	 200 	 448 	 5
1787310595324 	 703 	 200 	 448 	 4
1787310596005 	 27 	 200 	 448 	 3
1787310596015 	 22 	 200 	 448 	 2
1787310596019 	 21 	 200 	 449 	 2
1787310596024 	 22 	 200 	 449 	 1
1787310596039 	 13 	 200 	 449 	 0
1787310596061 	 13 	 200 	 451 	 1
1787310596072 	 12 	 200 	 451 	 0
1787310596086 	 13 	 200 	 455 	 3
1787310596091 	 14 	 200 	 456 	 3
1787310596092 	 19 	 200 	 457 	 3
1787310596097 	 14 	 200 	 457 	 2
1787310596102 	 18 	 200 	 458 	 2
1787310596108 	 18 	 200 	 460 	 3
1787310596120 	 15 	 200 	 460 	 2
1787310596122 	 14 	 200 	 460 	 1
1787310596126 	 14 	 200 	 460 	 0
1787310596144 	 14 	 200 	 461 	 0
1787310596171 	 13 	 200 	 465 	 3
1787310596162 	 33 	 200 	 467 	 4
1787310596163 	 50 	 200 	 468 	 4
1787310596191 	 21 	 200 	 468 	 3
1787310596183 	 30 	 200 	 468 	 2
1787310596194 	 22 	 200 	 468 	 1
1787310596202 	 14 	 200 	 468 	 0
1787310596238 	 14 	 200 	 470 	 1
1787310596251 	 15 	 200 	 470 	 0
1787310596269 	 13 	 200 	 471 	 0
1787310596298 	 12 	 200 	 472 	 0
1787310596319 	 13 	 200 	 476 	 3
1787310596327 	 15 	 200 	 476 	 2
1787310596327 	 20 	 200 	 476 	 1
1787310596333 	 16 	 200 	 476 	 0
1787310596354 	 36 	 200 	 478 	 1
1787310596383 	 15 	 200 	 478 	 0
1787310596429 	 13 	 200 	 480 	 1
1787310596437 	 12 	 200 	 480 	 0
1787310596458 	 16 	 200 	 482 	 1
1787310596470 	 13 	 200 	 482 	 0
1787310596484 	 15 	 200 	 485 	 2
1787310596487 	 18 	 200 	 487 	 3
1787310596491 	 15 	 200 	 488 	 3
1787310596500 	 18 	 200 	 488 	 2
1787310596501 	 19 	 200 	 488 	 1
1787310596506 	 21 	 200 	 489 	 1
1787310596523 	 20 	 200 	 492 	 3
1787310596531 	 14 	 200 	 493 	 3
1787310596534 	 14 	 200 	 493 	 2
1787310596543 	 24 	 200 	 496 	 4
1787310596545 	 23 	 200 	 496 	 3
1787310596560 	 33 	 200 	 498 	 4
1787310596560 	 34 	 200 	 498 	 3
1787310596580 	 30 	 200 	 502 	 6
1787310596596 	 15 	 200 	 502 	 5
1787310596568 	 76 	 200 	 505 	 8
1787310596598 	 47 	 200 	 506 	 7
1787310596581 	 65 	 200 	 506 	 6
1787310596625 	 33 	 200 	 507 	 6
1787310596609 	 84 	 200 	 508 	 6
1787310596608 	 85 	 200 	 508 	 5
1787310596654 	 55 	 200 	 512 	 8
1787310596615 	 107 	 200 	 513 	 8
1787310596701 	 42 	 200 	 513 	 7
1787310596619 	 125 	 200 	 513 	 6
1787310596707 	 38 	 200 	 513 	 5
1787310596646 	 99 	 200 	 513 	 4
1787310596707 	 84 	 200 	 513 	 3
1787310596706 	 87 	 200 	 513 	 2
1787310596674 	 120 	 200 	 513 	 1
1787310596719 	 87 	 200 	 513 	 0
1787310596858 	 30 	 200 	 516 	 2
1787310596865 	 31 	 200 	 516 	 1
1787310596880 	 22 	 200 	 517 	 1
1787310596903 	 18 	 200 	 518 	 1
1787310596919 	 14 	 200 	 518 	 0
1787310596940 	 14 	 200 	 519 	 0
1787310596988 	 27 	 200 	 525 	 5
1787310596990 	 26 	 200 	 525 	 4
1787310596992 	 27 	 200 	 525 	 3
1787310596996 	 46 	 200 	 528 	 5
1787310596985 	 108 	 200 	 531 	 7
1787310597010 	 95 	 200 	 532 	 8
1787310597082 	 110 	 200 	 538 	 12
1787310597026 	 168 	 200 	 538 	 11
1787310597044 	 150 	 200 	 538 	 10
1787310597068 	 136 	 200 	 538 	 10
1787310597022 	 185 	 200 	 539 	 9
